# temperature[K] recRate[cm**3 s**-1]
1.630092e+02 2.992130e-11
1.656606e+02 2.962966e-11
1.683551e+02 2.934075e-11
1.710934e+02 2.905457e-11
1.738762e+02 2.877107e-11
1.767044e+02 2.849025e-11
1.795785e+02 2.821207e-11
1.824993e+02 2.793650e-11
1.854677e+02 2.766354e-11
1.884843e+02 2.739315e-11
1.915501e+02 2.712531e-11
1.946656e+02 2.685999e-11
1.978319e+02 2.659718e-11
2.010496e+02 2.633685e-11
2.043197e+02 2.607899e-11
2.076430e+02 2.582355e-11
2.110203e+02 2.557054e-11
2.144526e+02 2.531992e-11
2.179407e+02 2.507166e-11
2.214855e+02 2.482576e-11
2.250880e+02 2.458219e-11
2.287491e+02 2.434093e-11
2.324697e+02 2.410195e-11
2.362508e+02 2.386524e-11
2.400935e+02 2.363077e-11
2.439986e+02 2.339853e-11
2.479673e+02 2.316850e-11
2.520005e+02 2.294065e-11
2.560993e+02 2.271496e-11
2.602648e+02 2.249142e-11
2.644980e+02 2.227001e-11
2.688001e+02 2.205070e-11
2.731722e+02 2.183348e-11
2.776153e+02 2.161833e-11
2.821308e+02 2.140523e-11
2.867196e+02 2.119415e-11
2.913832e+02 2.098509e-11
2.961225e+02 2.077802e-11
3.009390e+02 2.057293e-11
3.058338e+02 2.036980e-11
3.108082e+02 2.016860e-11
3.158635e+02 1.996933e-11
3.210011e+02 1.977196e-11
3.262222e+02 1.957647e-11
3.315282e+02 1.938286e-11
3.369206e+02 1.919109e-11
3.424006e+02 1.900117e-11
3.479698e+02 1.881305e-11
3.536296e+02 1.862675e-11
3.593814e+02 1.844222e-11
3.652267e+02 1.825946e-11
3.711672e+02 1.807846e-11
3.772042e+02 1.789919e-11
3.833395e+02 1.772164e-11
3.895746e+02 1.754580e-11
3.959110e+02 1.737164e-11
4.023506e+02 1.719915e-11
4.088948e+02 1.702833e-11
4.155455e+02 1.685914e-11
4.223044e+02 1.669158e-11
4.291732e+02 1.652563e-11
4.361538e+02 1.636128e-11
4.432479e+02 1.619851e-11
4.504573e+02 1.603730e-11
4.577841e+02 1.587765e-11
4.652300e+02 1.571954e-11
4.727970e+02 1.556295e-11
4.804870e+02 1.540787e-11
4.883022e+02 1.525429e-11
4.962445e+02 1.510218e-11
5.043159e+02 1.495155e-11
5.125187e+02 1.480237e-11
5.208549e+02 1.465463e-11
5.293266e+02 1.450831e-11
5.379362e+02 1.436342e-11
5.466857e+02 1.421992e-11
5.555776e+02 1.407781e-11
5.646141e+02 1.393707e-11
5.737976e+02 1.379769e-11
5.831305e+02 1.365967e-11
5.926152e+02 1.352298e-11
6.022541e+02 1.338761e-11
6.120498e+02 1.325356e-11
6.220049e+02 1.312080e-11
6.321218e+02 1.298933e-11
6.424034e+02 1.285914e-11
6.528521e+02 1.273021e-11
6.634708e+02 1.260253e-11
6.742622e+02 1.247609e-11
6.852292e+02 1.235088e-11
6.963745e+02 1.222688e-11
7.077011e+02 1.210409e-11
7.192119e+02 1.198250e-11
7.309099e+02 1.186208e-11
7.427982e+02 1.174284e-11
7.548799e+02 1.162475e-11
7.671581e+02 1.150782e-11
7.796360e+02 1.139202e-11
7.923169e+02 1.127735e-11
8.052040e+02 1.116380e-11
8.183007e+02 1.105135e-11
8.316104e+02 1.094000e-11
8.451366e+02 1.082973e-11
8.588829e+02 1.072054e-11
8.728527e+02 1.061242e-11
8.870497e+02 1.050535e-11
9.014776e+02 1.039932e-11
9.161402e+02 1.029433e-11
9.310413e+02 1.019037e-11
9.461848e+02 1.008742e-11
9.615746e+02 9.985478e-12
9.772147e+02 9.884532e-12
9.931092e+02 9.784573e-12
1.009262e+03 9.685591e-12
1.025678e+03 9.587577e-12
1.042361e+03 9.490523e-12
1.059315e+03 9.394419e-12
1.076545e+03 9.299255e-12
1.094055e+03 9.205024e-12
1.111850e+03 9.111716e-12
1.129934e+03 9.019322e-12
1.148312e+03 8.927834e-12
1.166990e+03 8.837244e-12
1.185971e+03 8.747541e-12
1.205261e+03 8.658719e-12
1.224865e+03 8.570768e-12
1.244787e+03 8.483681e-12
1.265034e+03 8.397448e-12
1.285610e+03 8.312063e-12
1.306520e+03 8.227516e-12
1.327771e+03 8.143801e-12
1.349367e+03 8.060908e-12
1.371315e+03 7.978830e-12
1.393619e+03 7.897559e-12
1.416287e+03 7.817088e-12
1.439323e+03 7.737409e-12
1.462733e+03 7.658514e-12
1.486525e+03 7.580396e-12
1.510703e+03 7.503047e-12
1.535275e+03 7.426460e-12
1.560246e+03 7.350628e-12
1.585624e+03 7.275544e-12
1.611414e+03 7.201199e-12
1.637624e+03 7.127588e-12
1.664260e+03 7.054702e-12
1.691330e+03 6.982536e-12
1.718839e+03 6.911082e-12
1.746796e+03 6.840334e-12
1.775208e+03 6.770284e-12
1.804082e+03 6.700926e-12
1.833425e+03 6.632253e-12
1.863246e+03 6.564259e-12
1.893552e+03 6.496937e-12
1.924351e+03 6.430280e-12
1.955651e+03 6.364283e-12
1.987460e+03 6.298939e-12
2.019786e+03 6.234241e-12
2.052638e+03 6.170184e-12
2.086024e+03 6.106761e-12
2.119953e+03 6.043966e-12
2.154435e+03 5.981792e-12
2.189477e+03 5.920235e-12
2.225089e+03 5.859288e-12
2.261280e+03 5.798946e-12
2.298060e+03 5.739201e-12
2.335438e+03 5.680049e-12
2.373424e+03 5.621484e-12
2.412028e+03 5.563500e-12
2.451260e+03 5.506092e-12
2.491130e+03 5.449253e-12
2.531648e+03 5.392979e-12
2.572826e+03 5.337264e-12
2.614673e+03 5.282103e-12
2.657201e+03 5.227490e-12
2.700421e+03 5.173419e-12
2.744343e+03 5.119887e-12
2.788980e+03 5.066887e-12
2.834343e+03 5.014414e-12
2.880444e+03 4.962463e-12
2.927295e+03 4.911029e-12
2.974908e+03 4.860108e-12
3.023295e+03 4.809693e-12
3.072469e+03 4.759781e-12
3.122443e+03 4.710366e-12
3.173230e+03 4.661444e-12
3.224842e+03 4.613009e-12
3.277295e+03 4.565058e-12
3.330600e+03 4.517584e-12
3.384773e+03 4.470584e-12
3.439826e+03 4.424054e-12
3.495776e+03 4.377987e-12
3.552635e+03 4.332381e-12
3.610419e+03 4.287230e-12
3.669142e+03 4.242530e-12
3.728821e+03 4.198277e-12
3.789471e+03 4.154466e-12
3.851107e+03 4.111093e-12
3.913746e+03 4.068154e-12
3.977403e+03 4.025644e-12
4.042096e+03 3.983560e-12
4.107841e+03 3.941897e-12
4.174655e+03 3.900651e-12
4.242556e+03 3.859818e-12
4.311562e+03 3.819393e-12
4.381690e+03 3.779374e-12
4.452959e+03 3.739756e-12
4.525386e+03 3.700535e-12
4.598992e+03 3.661707e-12
4.673795e+03 3.623269e-12
4.749815e+03 3.585216e-12
4.827071e+03 3.547545e-12
4.905584e+03 3.510252e-12
4.985373e+03 3.473333e-12
5.066461e+03 3.436785e-12
5.148867e+03 3.400604e-12
5.232614e+03 3.364787e-12
5.317723e+03 3.329330e-12
5.404216e+03 3.294229e-12
5.492116e+03 3.259481e-12
5.581446e+03 3.225083e-12
5.672229e+03 3.191031e-12
5.764488e+03 3.157321e-12
5.858248e+03 3.123951e-12
5.953533e+03 3.090916e-12
6.050368e+03 3.058215e-12
6.148778e+03 3.025843e-12
6.248788e+03 2.993797e-12
6.350425e+03 2.962074e-12
6.453715e+03 2.930671e-12
6.558686e+03 2.899585e-12
6.665363e+03 2.868812e-12
6.773776e+03 2.838350e-12
6.883952e+03 2.808196e-12
6.995920e+03 2.778345e-12
7.109709e+03 2.748797e-12
7.225349e+03 2.719547e-12
7.342870e+03 2.690592e-12
7.462303e+03 2.661930e-12
7.583678e+03 2.633558e-12
7.707027e+03 2.605473e-12
7.832383e+03 2.577673e-12
7.959777e+03 2.550153e-12
8.089243e+03 2.522912e-12
8.220816e+03 2.495947e-12
8.354528e+03 2.469255e-12
8.490415e+03 2.442834e-12
8.628513e+03 2.416680e-12
8.768856e+03 2.390792e-12
8.911482e+03 2.365166e-12
9.056428e+03 2.339800e-12
9.203732e+03 2.314691e-12
9.353432e+03 2.289838e-12
9.505566e+03 2.265236e-12
9.660175e+03 2.240885e-12
9.817298e+03 2.216781e-12
9.976978e+03 2.192922e-12
1.013925e+04 2.169306e-12
1.030417e+04 2.145929e-12
1.047177e+04 2.122791e-12
1.064209e+04 2.099888e-12
1.081519e+04 2.077218e-12
1.099110e+04 2.054779e-12
1.116987e+04 2.032569e-12
1.135155e+04 2.010585e-12
1.153618e+04 1.988825e-12
1.172382e+04 1.967287e-12
1.191451e+04 1.945969e-12
1.210830e+04 1.924868e-12
1.230524e+04 1.903982e-12
1.250539e+04 1.883310e-12
1.270879e+04 1.862849e-12
1.291550e+04 1.842597e-12
1.312557e+04 1.822552e-12
1.333906e+04 1.802712e-12
1.355602e+04 1.783075e-12
1.377651e+04 1.763639e-12
1.400058e+04 1.744401e-12
1.422830e+04 1.725361e-12
1.445973e+04 1.706516e-12
1.469492e+04 1.687864e-12
1.493393e+04 1.669403e-12
1.517683e+04 1.651131e-12
1.542369e+04 1.633047e-12
1.567455e+04 1.615148e-12
1.592950e+04 1.597433e-12
1.618860e+04 1.579900e-12
1.645191e+04 1.562547e-12
1.671950e+04 1.545373e-12
